wp_a_n_wp,3
a_n_wp_nh,2
n_wp_nh_p,4
wp_nh_p_v,5
nh_p_v_v,4
p_v_v_p,2
v_v_p_n,10
v_p_n_wp,21
p_n_wp_v,7
n_wp_v_nh,2
wp_v_nh_v,2
v_nh_v_v,2
nh_v_v_wp,2
v_v_wp_v,7
v_wp_v_v,8
wp_v_v_wp,2
v_v_wp_wp,4
v_wp_wp_n,9
wp_wp_n_wp,2
wp_n_wp_n,5
n_wp_n_u,3
wp_n_u_n,6
n_u_n_u,4
u_n_u_wp,6
n_u_wp_n,8
u_wp_n_v,9
wp_n_v_v,9
n_v_v_p,5
n_wp_v_d,5
wp_v_d_v,6
v_d_v_wp,6
d_v_wp_c,3
v_wp_c_v,5
wp_c_v_n,6
c_v_n_u,4
v_n_u_v,7
n_u_v_u,1
u_v_u_wp,3
v_u_wp_c,3
u_wp_c_d,3
wp_c_d_v,5
c_d_v_n,2
d_v_n_k,3
v_n_k_wp,4
n_k_wp_d,2
k_wp_d_v,2
wp_d_v_n,11
d_v_n_u,2
v_n_u_u,1
n_u_u_v,2
u_u_v_u,1
n_k_wp_c,1
k_wp_c_r,1
wp_c_r_v,1
c_r_v_u,1
r_v_u_wp,5
v_u_wp_n,7
u_wp_n_u,1
wp_n_u_u,1
n_u_u_d,1
u_u_d_v,1
u_d_v_r,1
d_v_r_k,1
v_r_k_m,1
r_k_m_wp,1
k_m_wp_n,1
m_wp_n_a,1
wp_n_a_n,4
n_a_n_wp,2
n_wp_nh_v,10
wp_nh_v_u,6
nh_v_u_wp,6
v_u_wp_v,17
u_wp_v_n,5
wp_v_n_d,9
v_n_d_v,3
n_d_v_r,1
d_v_r_n,3
v_r_n_wp,18
r_n_wp_nh,2
p_n_wp_nh,3
wp_v_n_v,17
v_n_v_n,7
n_v_n_p,5
v_n_p_n,2
n_p_n_wp,3
v_n_v_p,3
n_v_p_n,5
v_p_n_n,4
p_n_n_wp,7
n_n_wp_v,7
n_wp_v_n,29
n_d_v_a,2
d_v_a_u,2
v_a_u_wp,3
a_u_wp_nh,1
u_wp_nh_v,6
v_u_wp_nh,5
wp_nh_v_wp,23
nh_v_wp_wp,22
wp_wp_n_v,4
n_v_v_n,3
v_v_n_nd,1
v_n_nd_v,1
n_nd_v_wp,1
nd_v_wp_v,1
v_wp_v_p,3
wp_v_p_v,5
v_p_v_p,2
p_v_p_v,1
v_p_v_wp,2
p_v_wp_wp,25
v_wp_wp_nh,12
wp_wp_nh_p,3
nh_p_v_wp,1
wp_wp_n_p,21
wp_n_p_r,3
n_p_r_n,3
p_r_n_v,2
r_n_v_u,5
n_v_u_wp,8
wp_n_v_n,13
n_v_n_c,2
v_n_c_v,6
n_c_v_r,8
c_v_r_wp,13
v_r_wp_n,5
r_wp_n_d,2
wp_n_d_v,15
n_d_v_u,6
d_v_u_wp,10
v_u_wp_wp,6
u_wp_wp_nh,6
wp_wp_nh_v,22
v_wp_wp_v,20
wp_wp_v_r,5
wp_v_r_wp,4
v_r_wp_wp,19
r_wp_wp_n,14
wp_n_p_v,22
n_p_v_wp,26
wp_v_r_j,1
v_r_j_wp,2
r_j_wp_wp,1
j_wp_wp_nh,1
wp_wp_v_n,20
wp_v_n_wp,15
v_n_wp_nh,3
n_wp_nh_u,1
wp_nh_u_n,2
nh_u_n_u,1
wp_n_v_r,7
n_v_r_d,1
v_r_d_v,1
r_d_v_r,1
d_v_r_wp,4
v_r_wp_d,3
r_wp_d_d,2
wp_d_d_v,3
d_d_v_u,2
u_wp_v_u,1
wp_v_u_r,1
v_u_r_wp,1
u_r_wp_wp,1
n_v_r_j,1
r_j_wp_v,1
j_wp_v_wp,1
wp_v_wp_wp,11
wp_nh_v_d,3
nh_v_d_v,1
v_d_v_u,1
d_v_u_n,1
v_u_n_p,1
u_n_p_n,1
n_p_n_u,1
p_n_u_n,9
n_u_n_wp,20
u_n_wp_d,4
n_wp_d_p,3
wp_d_p_v,3
d_p_v_u,1
p_v_u_p,1
v_u_p_n,2
u_p_n_wp,2
p_n_wp_c,4
n_wp_c_v,8
wp_c_v_r,5
r_wp_wp_d,1
wp_wp_d_v,3
wp_d_v_u,1
wp_nh_v_v,5
nh_v_v_r,1
v_v_r_nh,1
v_r_nh_wp,1
r_nh_wp_v,1
nh_wp_v_nh,1
wp_v_nh_u,1
v_nh_u_n,1
nh_u_n_wp,1
u_n_wp_nh,2
p_v_v_n,7
v_v_n_wp,8
v_n_wp_v,22
wp_v_n_p,10
v_n_p_v,13
v_wp_wp_r,8
wp_wp_r_d,6
wp_r_d_v,6
r_d_v_v,1
d_v_v_r,3
v_v_r_u,1
v_r_u_wp,2
r_u_wp_d,1
u_wp_d_v,8
wp_d_v_r,1
v_r_n_u,6
r_n_u_wp,1
wp_n_v_wp,14
n_v_wp_n,7
v_wp_n_u,3
n_u_wp_u,1
u_wp_u_v,1
wp_u_v_u,1
u_v_u_n,1
v_u_n_wp,6
u_n_wp_c,2
n_wp_c_d,4
c_d_v_v,4
d_v_v_p,2
n_wp_v_r,14
wp_v_r_p,7
v_r_p_a,1
r_p_a_wp,1
p_a_wp_c,1
a_wp_c_d,1
wp_c_d_a,1
c_d_a_v,1
d_a_v_ns,1
a_v_ns_v,1
v_ns_v_u,1
ns_v_u_wp,1
r_wp_wp_v,1
wp_wp_v_c,1
wp_v_c_p,1
v_c_p_r,2
c_p_r_n,2
r_n_v_r,1
n_v_r_wp,12
r_wp_wp_nh,2
wp_wp_nh_d,3
wp_nh_d_v,3
nh_d_v_nh,1
d_v_nh_wp,1
v_nh_wp_d,2
nh_wp_d_v,1
wp_d_v_k,1
d_v_k_v,1
v_k_v_v,1
k_v_v_wp,1
nh_d_v_p,1
d_v_p_v,3
v_p_v_n,9
p_v_n_wp,17
v_n_wp_c,10
v_v_p_v,3
p_v_p_n,5
p_n_wp_d,5
n_wp_d_u,1
wp_d_u_v,1
d_u_v_u,1
u_wp_v_v,3
wp_v_v_r,3
v_v_r_wp,5
r_wp_wp_p,1
wp_wp_p_v,1
wp_p_v_nh,1
p_v_nh_v,1
nh_v_v_p,1
v_p_v_d,1
p_v_d_v,1
d_v_wp_d,1
v_wp_d_v,4
wp_d_v_v,6
v_v_r_c,1
v_r_c_v,1
r_c_v_wp,1
c_v_wp_p,1
v_wp_p_v,5
wp_p_v_wp,1
p_v_wp_m,1
v_wp_m_n,2
wp_m_n_wp,2
m_n_wp_m,3
n_wp_m_v,3
wp_m_v_r,1
m_v_r_wp,1
v_r_wp_nh,2
r_wp_nh_v,1
nh_v_v_u,1
v_v_u_p,1
n_wp_c_p,1
wp_c_p_r,1
c_p_r_v,1
p_r_v_c,1
r_v_c_v,1
v_c_v_r,2
v_r_wp_v,12
r_wp_v_wp,3
v_wp_wp_nt,5
wp_wp_nt_r,2
wp_nt_r_n,2
nt_r_n_v,1
r_n_v_n,1
n_p_v_n,5
v_n_wp_n,26
n_wp_n_n,6
wp_n_n_wp,2
n_n_wp_d,1
n_wp_d_v,10
d_v_n_wp,7
v_n_wp_a,4
n_wp_a_n,6
a_n_wp_c,2
wp_c_d_n,1
c_d_n_v,1
d_n_v_v,1
n_v_v_wp,6
v_v_wp_m,1
n_wp_m_q,3
wp_m_q_wp,1
m_q_wp_nh,2
q_wp_nh_v,2
wp_nh_v_m,1
nh_v_m_wp,1
v_m_wp_v,3
m_wp_v_d,1
d_v_wp_n,11
v_wp_n_d,12
n_d_v_wp,10
v_wp_n_v,16
v_v_n_u,5
n_u_v_wp,2
u_v_wp_n,2
wp_n_v_nh,1
n_v_nh_v,1
v_nh_v_u,1
nh_v_u_n,1
u_n_wp_a,1
n_wp_a_v,2
wp_a_v_p,1
a_v_p_nd,1
v_p_nd_wp,3
p_nd_wp_n,2
nd_wp_n_v,2
wp_n_v_nd,1
n_v_nd_wp,3
v_nd_wp_v,1
nd_wp_v_p,1
wp_v_p_n,3
v_p_n_d,1
p_n_d_v,3
n_d_v_v,3
d_v_v_wp,7
v_v_wp_d,3
v_wp_d_n,1
wp_d_n_a,1
d_n_a_wp,1
n_a_wp_v,3
a_wp_v_n,3
wp_v_n_u,11
v_n_u_d,2
n_u_d_v,2
u_d_v_wp,2
wp_n_u_d,1
n_u_d_i,1
u_d_i_wp,1
d_i_wp_v,1
i_wp_v_p,1
wp_v_p_r,1
v_p_r_v,1
p_r_v_r,5
r_v_r_wp,5
nt_r_n_nh,1
r_n_nh_wp,2
n_nh_wp_nh,1
nh_wp_nh_wp,1
wp_nh_wp_n,1
nh_wp_n_n,1
wp_n_n_n,2
n_n_n_wp,2
n_n_wp_n,14
n_wp_n_a,3
n_a_n_p,1
a_n_p_v,2
p_v_wp_v,14
v_wp_v_n,12
v_n_v_wp,10
n_v_wp_v,6
n_u_v_n,1
u_v_n_k,1
n_k_wp_v,5
k_wp_v_n,1
v_n_p_p,1
n_p_p_n,1
p_p_n_n,2
wp_n_n_p,1
n_n_p_v,1
p_v_wp_p,1
wp_p_v_p,4
p_n_wp_wp,1
n_wp_wp_r,1
wp_wp_r_n,1
wp_r_n_nd,1
r_n_nd_wp,1
n_nd_wp_v,2
nd_wp_v_r,1
v_r_p_v,1
r_p_v_wp,1
v_wp_v_r,5
v_r_p_n,6
r_p_n_wp,5
p_n_wp_n,4
n_wp_n_v,29
n_v_n_wp,26
v_n_wp_p,10
n_wp_p_p,1
wp_p_p_n,1
p_n_n_v,2
n_n_v_wp,3
n_v_wp_wp,7
v_wp_wp_p,14
wp_wp_p_r,4
wp_p_r_v,6
wp_wp_nt_k,1
wp_nt_k_wp,1
nt_k_wp_n,1
k_wp_n_u,1
n_u_wp_v,3
u_wp_v_r,1
wp_v_r_n,9
v_r_n_c,1
r_n_c_v,3
c_v_r_n,7
r_n_wp_v,8
u_v_wp_v,3
v_n_u_n,13
u_n_wp_n,5
n_wp_n_p,4
p_r_n_wp,4
r_n_wp_c,4
n_wp_c_a,3
wp_c_a_v,1
c_a_v_r,1
a_v_r_m,1
v_r_m_q,1
r_m_q_u,1
m_q_u_wp,1
q_u_wp_wp,1
n_u_n_v,7
u_n_v_r,3
v_wp_wp_m,1
wp_wp_m_n,1
wp_m_n_k,1
m_n_k_wp,1
n_wp_n_c,5
wp_n_c_r,1
n_c_r_v,1
c_r_v_n,1
r_v_n_wp,1
v_n_wp_r,2
n_wp_r_n,4
wp_r_n_a,2
r_n_a_wp,2
n_a_wp_wp,2
a_wp_wp_b,1
wp_wp_b_v,1
wp_b_v_wp,1
b_v_wp_wp,1
n_wp_n_wp,8
wp_n_wp_j,1
n_wp_j_wp,2
wp_j_wp_n,1
j_wp_n_v,1
wp_wp_nt_n,1
wp_nt_n_u,1
nt_n_u_n,1
u_wp_v_d,1
v_d_v_n,1
v_n_wp_j,2
n_wp_j_n,2
wp_j_n_wp,2
j_n_wp_v,2
v_n_wp_d,2
n_wp_d_n,1
wp_d_n_wp,1
d_n_wp_v,1
j_n_wp_wp,1
n_wp_wp_v,3
wp_v_n_n,11
v_n_n_wp,13
wp_n_v_c,9
n_v_c_n,4
v_c_n_n,5
c_n_n_wp,4
n_n_wp_a,2
wp_a_n_c,1
a_n_c_n,2
n_c_n_p,1
c_n_p_n,1
n_p_n_v,3
p_n_v_n,5
wp_n_p_n,2
wp_r_n_k,1
r_n_k_n,1
n_k_n_v,1
k_n_v_wp,1
n_v_wp_r,2
v_wp_r_a,2
wp_r_a_k,1
r_a_k_v,1
a_k_v_n,1
k_v_n_wp,1
n_wp_a_c,4
wp_a_c_v,4
a_c_v_r,4
v_r_wp_r,5
r_wp_r_n,5
wp_r_n_v,4
v_u_wp_d,5
d_v_n_c,3
r_wp_v_c,4
wp_v_c_r,4
v_c_r_n,4
c_r_n_u,4
r_n_u_v,4
n_u_v_d,4
u_v_d_v,4
v_d_v_c,4
d_v_c_v,11
v_c_v_wp,10
c_v_wp_r,4
v_wp_r_n,10
wp_r_n_u,4
r_n_u_n,7
n_u_n_d,5
u_n_d_v,4
n_d_v_c,4
c_v_wp_n,9
n_v_wp_c,5
v_wp_c_n,5
wp_c_n_u,4
c_n_u_n,4
n_u_n_nh,1
u_n_nh_v,1
n_nh_v_n,1
nh_v_n_wp,4
wp_v_r_nt,3
v_r_nt_wp,3
r_nt_wp_v,1
nt_wp_v_r,2
v_r_n_a,1
n_a_wp_n,2
a_wp_n_v,4
n_v_r_v,2
v_r_v_wp,3
r_v_wp_v,4
p_n_wp_p,4
n_wp_p_v,12
wp_p_v_r,5
p_v_r_n,3
r_n_wp_d,3
wp_d_v_p,8
d_v_p_n,8
d_v_p_a,1
v_p_a_wp,1
p_a_wp_d,1
a_wp_d_v,6
p_n_wp_a,6
n_u_n_n,3
u_n_n_v,3
n_n_v_n,7
v_n_wp_wp,11
r_nt_wp_c,1
nt_wp_c_v,1
u_n_wp_v,11
n_wp_v_wp,3
wp_v_wp_v,4
v_wp_v_wp,3
wp_v_wp_n,5
v_wp_n_wp,5
wp_n_wp_v,5
n_wp_p_nh,1
wp_p_nh_n,1
p_nh_n_wp,1
nh_n_wp_p,1
n_wp_p_r,4
wp_p_r_u,1
p_r_u_v,1
r_u_v_wp,2
wp_v_r_u,1
v_r_u_v,2
v_wp_n_n,2
wp_n_v_p,6
n_v_p_r,1
v_p_r_wp,1
p_r_wp_p,1
r_wp_p_v,2
wp_d_v_c,4
d_v_c_n,1
v_c_n_wp,1
c_n_wp_d,1
p_v_wp_d,1
wp_d_v_a,3
d_v_a_n,1
v_a_n_c,1
a_n_c_v,1
r_nt_wp_n,1
nt_wp_n_v,1
wp_n_wp_c,2
wp_c_a_wp,1
c_a_wp_v,1
wp_p_v_n,11
p_v_n_v,3
wp_c_v_wp,1
c_v_wp_d,1
d_v_a_c,1
v_a_c_n,1
a_c_n_v,1
c_n_v_r,4
v_r_wp_p,1
p_v_n_n,3
wp_n_c_wp,1
n_c_wp_v,1
c_wp_v_r,1
r_n_wp_n,3
wp_n_wp_wp,1
n_wp_wp_wp,1
wp_wp_wp_p,1
wp_wp_p_n,10
wp_p_n_v,4
p_n_v_p,1
wp_v_d_i,1
v_d_i_wp,1
d_i_wp_i,1
i_wp_i_wp,1
wp_i_wp_n,1
i_wp_n_n,2
v_n_n_a,2
n_n_a_wp,3
a_wp_v_r,1
wp_v_r_v,3
r_n_u_a,1
n_u_a_wp,2
u_a_wp_p,1
a_wp_p_v,1
v_n_n_u,4
n_n_u_n,3
wp_n_c_d,2
n_c_d_v,2
c_d_v_wp,4
d_v_wp_r,4
v_wp_r_v,2
wp_r_v_n,1
r_v_n_u,1
n_u_v_p,1
u_v_p_n,2
v_p_n_r,1
p_n_r_wp,1
n_r_wp_d,1
v_n_v_c,1
n_v_c_d,1
v_c_d_p,7
c_d_p_v,7
d_p_v_wp,13
p_v_wp_r,2
wp_r_n_m,7
r_n_m_wp,8
n_m_wp_v,1
m_wp_v_n,2
v_n_d_p,7
n_d_p_n,7
d_p_n_c,7
p_n_c_v,8
n_c_v_wp,10
c_v_wp_wp,1
wp_wp_v_p,1
v_p_v_m,2
p_v_m_m,2
v_m_m_n,3
m_m_n_wp,3
m_n_wp_wp,1
n_wp_wp_nh,7
v_wp_wp_a,3
wp_wp_a_wp,2
wp_a_wp_wp,2
a_wp_wp_nh,2
m_n_wp_n,5
n_u_n_m,1
u_n_m_wp,1
n_m_wp_n,2
m_wp_n_n,3
wp_n_n_m,2
n_n_m_wp,1
n_m_wp_b,1
m_wp_b_n,1
wp_b_n_m,1
b_n_m_n,1
n_m_n_u,2
m_n_u_wp,3
u_wp_n_n,3
n_n_m_n,1
n_u_wp_a,1
u_wp_a_n,1
wp_a_n_v,2
a_n_v_m,1
n_v_m_n,4
v_m_n_u,1
wp_n_n_v,5
wp_p_v_m,1
p_v_m_n,1
v_m_n_wp,7
wp_n_v_m,4
n_v_m_v,1
v_m_v_wp,2
m_v_wp_n,2
n_v_m_q,1
v_m_q_wp,1
r_d_v_p,2
p_n_wp_r,2
n_wp_r_v,3
wp_r_v_u,3
u_wp_wp_n,3
wp_wp_v_wp,3
wp_wp_nh_n,1
wp_nh_n_v,1
nh_n_v_r,1
wp_v_r_a,3
v_r_a_k,3
r_a_k_c,3
a_k_c_n,2
k_c_n_v,2
r_wp_d_v,2
c_v_n_wp,13
n_wp_c_n,8
wp_c_n_a,2
c_n_a_u,1
n_a_u_wp,5
a_u_wp_wp,1
wp_wp_nh_wp,1
wp_nh_wp_wp,1
nh_wp_wp_d,1
wp_n_c_v,3
n_c_v_u,2
c_v_u_wp,5
wp_wp_n_a,3
wp_n_a_u,1
a_u_wp_r,1
u_wp_r_v,1
v_wp_n_c,1
d_v_wp_v,6
wp_c_n_d,2
c_n_d_d,1
n_d_d_d,1
d_d_d_v,1
d_d_v_wp,3
wp_c_a_p,3
c_a_p_v,2
a_p_v_v,2
v_n_u_wp,5
n_v_v_v,1
v_v_v_u,1
v_v_u_n,1
n_n_v_v,1
n_v_v_u,2
v_v_u_v,1
v_u_v_wp,1
u_v_wp_c,1
v_wp_c_a,2
u_wp_n_c,1
c_v_u_v,1
v_u_v_p,1
n_n_wp_c,2
wp_c_n_v,4
c_n_v_p,1
n_v_p_v,4
n_wp_v_p,3
wp_wp_v_nd,1
wp_v_nd_n,1
v_nd_n_c,1
nd_n_c_v,1
n_c_v_n,2
c_v_n_n,1
n_n_u_wp,1
n_u_wp_wp,2
u_wp_wp_v,1
n_wp_wp_m,1
wp_wp_m_q,1
wp_m_q_v,3
m_q_v_n,3
q_v_n_wp,3
r_n_wp_m,2
n_wp_m_n,4
wp_m_n_v,9
m_n_v_nd,2
v_nd_wp_nd,2
nd_wp_nd_v,2
wp_nd_v_n,3
nd_v_n_wp,3
v_n_wp_m,4
wp_m_q_p,2
m_q_p_n,2
q_p_n_wp,2
p_n_wp_u,1
n_wp_u_p,3
